0.01527743 0.01318802 0.00768179 0.00371869 0.00194729 0.00128736 0.00097899 0.00081348 0.00076357 0.00080983 0.00094279 0.00115891 0.00145504 0.00183674 0.00230824 0.00287040 0.00352503 0.00428603 0.00515153 0.00612512 0.00722672 0.00846409 0.00984671 0.01137230 0.01304663 0.01489496 0.01692227 0.01913172 0.02152695
0.01531904 0.01324515 0.00772632 0.00374302 0.00195913 0.00129451 0.00098426 0.00081731 0.00076630 0.00081179 0.00094411 0.00115970 0.00145545 0.00183691 0.00230829 0.00287040 0.00352505 0.00428606 0.00515154 0.00612509 0.00722670 0.00846407 0.00984664 0.01137219 0.01304659 0.01489506 0.01692251 0.01913203 0.02152717
0.01531904 0.01324515 0.00772632 0.00374302 0.00195913 0.00129451 0.00098426 0.00081731 0.00076630 0.00081179 0.00094411 0.00115970 0.00145545 0.00183691 0.00230829 0.00287040 0.00352505 0.00428606 0.00515154 0.00612509 0.00722670 0.00846407 0.00984664 0.01137219 0.01304659 0.01489506 0.01692251 0.01913203 0.02152717
0.01531904 0.01324515 0.00772632 0.00374302 0.00195913 0.00129451 0.00098426 0.00081731 0.00076630 0.00081179 0.00094411 0.00115970 0.00145545 0.00183691 0.00230829 0.00287040 0.00352505 0.00428606 0.00515154 0.00612509 0.00722670 0.00846407 0.00984664 0.01137219 0.01304659 0.01489506 0.01692251 0.01913203 0.02152717
0.01531904 0.01324515 0.00772632 0.00374302 0.00195913 0.00129451 0.00098426 0.00081731 0.00076630 0.00081179 0.00094411 0.00115970 0.00145545 0.00183691 0.00230829 0.00287040 0.00352505 0.00428606 0.00515154 0.00612509 0.00722670 0.00846407 0.00984664 0.01137219 0.01304659 0.01489506 0.01692251 0.01913203 0.02152717
0.01531904 0.01324515 0.00772632 0.00374302 0.00195913 0.00129451 0.00098426 0.00081731 0.00076630 0.00081179 0.00094411 0.00115970 0.00145545 0.00183691 0.00230829 0.00287040 0.00352505 0.00428606 0.00515154 0.00612509 0.00722670 0.00846407 0.00984664 0.01137219 0.01304659 0.01489506 0.01692251 0.01913203 0.02152717
0.01531904 0.01324515 0.00772632 0.00374302 0.00195913 0.00129451 0.00098426 0.00081731 0.00076630 0.00081179 0.00094411 0.00115970 0.00145545 0.00183691 0.00230829 0.00287040 0.00352505 0.00428606 0.00515154 0.00612509 0.00722670 0.00846407 0.00984664 0.01137219 0.01304659 0.01489506 0.01692251 0.01913203 0.02152717
0.01536066 0.01330239 0.00777100 0.00376748 0.00197103 0.00130169 0.00098955 0.00082117 0.00076905 0.00081376 0.00094544 0.00116050 0.00145586 0.00183710 0.00230834 0.00287040 0.00352507 0.00428610 0.00515155 0.00612507 0.00722668 0.00846404 0.00984656 0.01137209 0.01304655 0.01489515 0.01692275 0.01913233 0.02152739
0.01536066 0.01330239 0.00777100 0.00376748 0.00197103 0.00130169 0.00098955 0.00082117 0.00076905 0.00081376 0.00094544 0.00116050 0.00145586 0.00183710 0.00230834 0.00287040 0.00352507 0.00428610 0.00515155 0.00612507 0.00722668 0.00846404 0.00984656 0.01137209 0.01304655 0.01489515 0.01692275 0.01913233 0.02152739
0.01536066 0.01330239 0.00777100 0.00376748 0.00197103 0.00130169 0.00098955 0.00082117 0.00076905 0.00081376 0.00094544 0.00116050 0.00145586 0.00183710 0.00230834 0.00287040 0.00352507 0.00428610 0.00515155 0.00612507 0.00722668 0.00846404 0.00984656 0.01137209 0.01304655 0.01489515 0.01692275 0.01913233 0.02152739
0.01536066 0.01330239 0.00777100 0.00376748 0.00197103 0.00130169 0.00098955 0.00082117 0.00076905 0.00081376 0.00094544 0.00116050 0.00145586 0.00183710 0.00230834 0.00287040 0.00352507 0.00428610 0.00515155 0.00612507 0.00722668 0.00846404 0.00984656 0.01137209 0.01304655 0.01489515 0.01692275 0.01913233 0.02152739
0.01536066 0.01330239 0.00777100 0.00376748 0.00197103 0.00130169 0.00098955 0.00082117 0.00076905 0.00081376 0.00094544 0.00116050 0.00145586 0.00183710 0.00230834 0.00287040 0.00352507 0.00428610 0.00515155 0.00612507 0.00722668 0.00846404 0.00984656 0.01137209 0.01304655 0.01489515 0.01692275 0.01913233 0.02152739
0.01536066 0.01330239 0.00777100 0.00376748 0.00197103 0.00130169 0.00098955 0.00082117 0.00076905 0.00081376 0.00094544 0.00116050 0.00145586 0.00183710 0.00230834 0.00287040 0.00352507 0.00428610 0.00515155 0.00612507 0.00722668 0.00846404 0.00984656 0.01137209 0.01304655 0.01489515 0.01692275 0.01913233 0.02152739
0.01540229 0.01335972 0.00781584 0.00379205 0.00198299 0.00130890 0.00099487 0.00082504 0.00077181 0.00081574 0.00094679 0.00116130 0.00145628 0.00183728 0.00230839 0.00287041 0.00352509 0.00428614 0.00515157 0.00612505 0.00722666 0.00846401 0.00984649 0.01137199 0.01304652 0.01489525 0.01692300 0.01913263 0.02152760
0.01540229 0.01335972 0.00781584 0.00379205 0.00198299 0.00130890 0.00099487 0.00082504 0.00077181 0.00081574 0.00094679 0.00116130 0.00145628 0.00183728 0.00230839 0.00287041 0.00352509 0.00428614 0.00515157 0.00612505 0.00722666 0.00846401 0.00984649 0.01137199 0.01304652 0.01489525 0.01692300 0.01913263 0.02152760
0.01540229 0.01335972 0.00781584 0.00379205 0.00198299 0.00130890 0.00099487 0.00082504 0.00077181 0.00081574 0.00094679 0.00116130 0.00145628 0.00183728 0.00230839 0.00287041 0.00352509 0.00428614 0.00515157 0.00612505 0.00722666 0.00846401 0.00984649 0.01137199 0.01304652 0.01489525 0.01692300 0.01913263 0.02152760
0.01540229 0.01335972 0.00781584 0.00379205 0.00198299 0.00130890 0.00099487 0.00082504 0.00077181 0.00081574 0.00094679 0.00116130 0.00145628 0.00183728 0.00230839 0.00287041 0.00352509 0.00428614 0.00515157 0.00612505 0.00722666 0.00846401 0.00984649 0.01137199 0.01304652 0.01489525 0.01692300 0.01913263 0.02152760
0.01540229 0.01335972 0.00781584 0.00379205 0.00198299 0.00130890 0.00099487 0.00082504 0.00077181 0.00081574 0.00094679 0.00116130 0.00145628 0.00183728 0.00230839 0.00287041 0.00352509 0.00428614 0.00515157 0.00612505 0.00722666 0.00846401 0.00984649 0.01137199 0.01304652 0.01489525 0.01692300 0.01913263 0.02152760
0.01540229 0.01335972 0.00781584 0.00379205 0.00198299 0.00130890 0.00099487 0.00082504 0.00077181 0.00081574 0.00094679 0.00116130 0.00145628 0.00183728 0.00230839 0.00287041 0.00352509 0.00428614 0.00515157 0.00612505 0.00722666 0.00846401 0.00984649 0.01137199 0.01304652 0.01489525 0.01692300 0.01913263 0.02152760
0.01544392 0.01341715 0.00786083 0.00381673 0.00199500 0.00131613 0.00100020 0.00082893 0.00077458 0.00081774 0.00094814 0.00116211 0.00145671 0.00183747 0.00230844 0.00287041 0.00352510 0.00428617 0.00515158 0.00612504 0.00722664 0.00846399 0.00984641 0.01137189 0.01304648 0.01489534 0.01692324 0.01913293 0.02152780
0.01544392 0.01341715 0.00786083 0.00381673 0.00199500 0.00131613 0.00100020 0.00082893 0.00077458 0.00081774 0.00094814 0.00116211 0.00145671 0.00183747 0.00230844 0.00287041 0.00352510 0.00428617 0.00515158 0.00612504 0.00722664 0.00846399 0.00984641 0.01137189 0.01304648 0.01489534 0.01692324 0.01913293 0.02152780
0.01544392 0.01341715 0.00786083 0.00381673 0.00199500 0.00131613 0.00100020 0.00082893 0.00077458 0.00081774 0.00094814 0.00116211 0.00145671 0.00183747 0.00230844 0.00287041 0.00352510 0.00428617 0.00515158 0.00612504 0.00722664 0.00846399 0.00984641 0.01137189 0.01304648 0.01489534 0.01692324 0.01913293 0.02152780
0.01544392 0.01341715 0.00786083 0.00381673 0.00199500 0.00131613 0.00100020 0.00082893 0.00077458 0.00081774 0.00094814 0.00116211 0.00145671 0.00183747 0.00230844 0.00287041 0.00352510 0.00428617 0.00515158 0.00612504 0.00722664 0.00846399 0.00984641 0.01137189 0.01304648 0.01489534 0.01692324 0.01913293 0.02152780
0.01544392 0.01341715 0.00786083 0.00381673 0.00199500 0.00131613 0.00100020 0.00082893 0.00077458 0.00081774 0.00094814 0.00116211 0.00145671 0.00183747 0.00230844 0.00287041 0.00352510 0.00428617 0.00515158 0.00612504 0.00722664 0.00846399 0.00984641 0.01137189 0.01304648 0.01489534 0.01692324 0.01913293 0.02152780
0.01544392 0.01341715 0.00786083 0.00381673 0.00199500 0.00131613 0.00100020 0.00082893 0.00077458 0.00081774 0.00094814 0.00116211 0.00145671 0.00183747 0.00230844 0.00287041 0.00352510 0.00428617 0.00515158 0.00612504 0.00722664 0.00846399 0.00984641 0.01137189 0.01304648 0.01489534 0.01692324 0.01913293 0.02152780
0.01548555 0.01347466 0.00790597 0.00384154 0.00200707 0.00132339 0.00100556 0.00083284 0.00077737 0.00081975 0.00094951 0.00116293 0.00145714 0.00183766 0.00230850 0.00287041 0.00352512 0.00428621 0.00515159 0.00612502 0.00722663 0.00846397 0.00984634 0.01137179 0.01304645 0.01489544 0.01692347 0.01913322 0.02152800
0.01548555 0.01347466 0.00790597 0.00384154 0.00200707 0.00132339 0.00100556 0.00083284 0.00077737 0.00081975 0.00094951 0.00116293 0.00145714 0.00183766 0.00230850 0.00287041 0.00352512 0.00428621 0.00515159 0.00612502 0.00722663 0.00846397 0.00984634 0.01137179 0.01304645 0.01489544 0.01692347 0.01913322 0.02152800
0.01548555 0.01347466 0.00790597 0.00384154 0.00200707 0.00132339 0.00100556 0.00083284 0.00077737 0.00081975 0.00094951 0.00116293 0.00145714 0.00183766 0.00230850 0.00287041 0.00352512 0.00428621 0.00515159 0.00612502 0.00722663 0.00846397 0.00984634 0.01137179 0.01304645 0.01489544 0.01692347 0.01913322 0.02152800
0.01548555 0.01347466 0.00790597 0.00384154 0.00200707 0.00132339 0.00100556 0.00083284 0.00077737 0.00081975 0.00094951 0.00116293 0.00145714 0.00183766 0.00230850 0.00287041 0.00352512 0.00428621 0.00515159 0.00612502 0.00722663 0.00846397 0.00984634 0.01137179 0.01304645 0.01489544 0.01692347 0.01913322 0.02152800
0.01548555 0.01347466 0.00790597 0.00384154 0.00200707 0.00132339 0.00100556 0.00083284 0.00077737 0.00081975 0.00094951 0.00116293 0.00145714 0.00183766 0.00230850 0.00287041 0.00352512 0.00428621 0.00515159 0.00612502 0.00722663 0.00846397 0.00984634 0.01137179 0.01304645 0.01489544 0.01692347 0.01913322 0.02152800
0.01548555 0.01347466 0.00790597 0.00384154 0.00200707 0.00132339 0.00100556 0.00083284 0.00077737 0.00081975 0.00094951 0.00116293 0.00145714 0.00183766 0.00230850 0.00287041 0.00352512 0.00428621 0.00515159 0.00612502 0.00722663 0.00846397 0.00984634 0.01137179 0.01304645 0.01489544 0.01692347 0.01913322 0.02152800
0.01552719 0.01353228 0.00795126 0.00386646 0.00201920 0.00133068 0.00101093 0.00083677 0.00078018 0.00082176 0.00095088 0.00116376 0.00145757 0.00183785 0.00230855 0.00287042 0.00352514 0.00428625 0.00515161 0.00612501 0.00722661 0.00846394 0.00984627 0.01137169 0.01304641 0.01489554 0.01692371 0.01913351 0.02152819
0.01552719 0.01353228 0.00795126 0.00386646 0.00201920 0.00133068 0.00101093 0.00083677 0.00078018 0.00082176 0.00095088 0.00116376 0.00145757 0.00183785 0.00230855 0.00287042 0.00352514 0.00428625 0.00515161 0.00612501 0.00722661 0.00846394 0.00984627 0.01137169 0.01304641 0.01489554 0.01692371 0.01913351 0.02152819
0.01552719 0.01353228 0.00795126 0.00386646 0.00201920 0.00133068 0.00101093 0.00083677 0.00078018 0.00082176 0.00095088 0.00116376 0.00145757 0.00183785 0.00230855 0.00287042 0.00352514 0.00428625 0.00515161 0.00612501 0.00722661 0.00846394 0.00984627 0.01137169 0.01304641 0.01489554 0.01692371 0.01913351 0.02152819
0.01552719 0.01353228 0.00795126 0.00386646 0.00201920 0.00133068 0.00101093 0.00083677 0.00078018 0.00082176 0.00095088 0.00116376 0.00145757 0.00183785 0.00230855 0.00287042 0.00352514 0.00428625 0.00515161 0.00612501 0.00722661 0.00846394 0.00984627 0.01137169 0.01304641 0.01489554 0.01692371 0.01913351 0.02152819
0.01552719 0.01353228 0.00795126 0.00386646 0.00201920 0.00133068 0.00101093 0.00083677 0.00078018 0.00082176 0.00095088 0.00116376 0.00145757 0.00183785 0.00230855 0.00287042 0.00352514 0.00428625 0.00515161 0.00612501 0.00722661 0.00846394 0.00984627 0.01137169 0.01304641 0.01489554 0.01692371 0.01913351 0.02152819
0.01552719 0.01353228 0.00795126 0.00386646 0.00201920 0.00133068 0.00101093 0.00083677 0.00078018 0.00082176 0.00095088 0.00116376 0.00145757 0.00183785 0.00230855 0.00287042 0.00352514 0.00428625 0.00515161 0.00612501 0.00722661 0.00846394 0.00984627 0.01137169 0.01304641 0.01489554 0.01692371 0.01913351 0.02152819
0.01556883 0.01358999 0.00799670 0.00389150 0.00203138 0.00133799 0.00101633 0.00084072 0.00078299 0.00082380 0.00095227 0.00116459 0.00145801 0.00183805 0.00230861 0.00287042 0.00352516 0.00428629 0.00515163 0.00612499 0.00722660 0.00846392 0.00984619 0.01137159 0.01304638 0.01489564 0.01692395 0.01913380 0.02152838
0.01556883 0.01358999 0.00799670 0.00389150 0.00203138 0.00133799 0.00101633 0.00084072 0.00078299 0.00082380 0.00095227 0.00116459 0.00145801 0.00183805 0.00230861 0.00287042 0.00352516 0.00428629 0.00515163 0.00612499 0.00722660 0.00846392 0.00984619 0.01137159 0.01304638 0.01489564 0.01692395 0.01913380 0.02152838
0.01556883 0.01358999 0.00799670 0.00389150 0.00203138 0.00133799 0.00101633 0.00084072 0.00078299 0.00082380 0.00095227 0.00116459 0.00145801 0.00183805 0.00230861 0.00287042 0.00352516 0.00428629 0.00515163 0.00612499 0.00722660 0.00846392 0.00984619 0.01137159 0.01304638 0.01489564 0.01692395 0.01913380 0.02152838
0.01556883 0.01358999 0.00799670 0.00389150 0.00203138 0.00133799 0.00101633 0.00084072 0.00078299 0.00082380 0.00095227 0.00116459 0.00145801 0.00183805 0.00230861 0.00287042 0.00352516 0.00428629 0.00515163 0.00612499 0.00722660 0.00846392 0.00984619 0.01137159 0.01304638 0.01489564 0.01692395 0.01913380 0.02152838
0.01556883 0.01358999 0.00799670 0.00389150 0.00203138 0.00133799 0.00101633 0.00084072 0.00078299 0.00082380 0.00095227 0.00116459 0.00145801 0.00183805 0.00230861 0.00287042 0.00352516 0.00428629 0.00515163 0.00612499 0.00722660 0.00846392 0.00984619 0.01137159 0.01304638 0.01489564 0.01692395 0.01913380 0.02152838
0.01556883 0.01358999 0.00799670 0.00389150 0.00203138 0.00133799 0.00101633 0.00084072 0.00078299 0.00082380 0.00095227 0.00116459 0.00145801 0.00183805 0.00230861 0.00287042 0.00352516 0.00428629 0.00515163 0.00612499 0.00722660 0.00846392 0.00984619 0.01137159 0.01304638 0.01489564 0.01692395 0.01913380 0.02152838
0.01561048 0.01364779 0.00804230 0.00391667 0.00204362 0.00134532 0.00102175 0.00084468 0.00078582 0.00082584 0.00095367 0.00116544 0.00145846 0.00183825 0.00230867 0.00287042 0.00352518 0.00428633 0.00515165 0.00612498 0.00722659 0.00846390 0.00984612 0.01137150 0.01304635 0.01489574 0.01692418 0.01913408 0.02152856
0.01561048 0.01364779 0.00804230 0.00391667 0.00204362 0.00134532 0.00102175 0.00084468 0.00078582 0.00082584 0.00095367 0.00116544 0.00145846 0.00183825 0.00230867 0.00287042 0.00352518 0.00428633 0.00515165 0.00612498 0.00722659 0.00846390 0.00984612 0.01137150 0.01304635 0.01489574 0.01692418 0.01913408 0.02152856
0.01561048 0.01364779 0.00804230 0.00391667 0.00204362 0.00134532 0.00102175 0.00084468 0.00078582 0.00082584 0.00095367 0.00116544 0.00145846 0.00183825 0.00230867 0.00287042 0.00352518 0.00428633 0.00515165 0.00612498 0.00722659 0.00846390 0.00984612 0.01137150 0.01304635 0.01489574 0.01692418 0.01913408 0.02152856
0.01561048 0.01364779 0.00804230 0.00391667 0.00204362 0.00134532 0.00102175 0.00084468 0.00078582 0.00082584 0.00095367 0.00116544 0.00145846 0.00183825 0.00230867 0.00287042 0.00352518 0.00428633 0.00515165 0.00612498 0.00722659 0.00846390 0.00984612 0.01137150 0.01304635 0.01489574 0.01692418 0.01913408 0.02152856
0.01561048 0.01364779 0.00804230 0.00391667 0.00204362 0.00134532 0.00102175 0.00084468 0.00078582 0.00082584 0.00095367 0.00116544 0.00145846 0.00183825 0.00230867 0.00287042 0.00352518 0.00428633 0.00515165 0.00612498 0.00722659 0.00846390 0.00984612 0.01137150 0.01304635 0.01489574 0.01692418 0.01913408 0.02152856
0.01561048 0.01364779 0.00804230 0.00391667 0.00204362 0.00134532 0.00102175 0.00084468 0.00078582 0.00082584 0.00095367 0.00116544 0.00145846 0.00183825 0.00230867 0.00287042 0.00352518 0.00428633 0.00515165 0.00612498 0.00722659 0.00846390 0.00984612 0.01137150 0.01304635 0.01489574 0.01692418 0.01913408 0.02152856
0.01565214 0.01370568 0.00808804 0.00394195 0.00205592 0.00135269 0.00102719 0.00084867 0.00078867 0.00082789 0.00095508 0.00116629 0.00145891 0.00183845 0.00230873 0.00287043 0.00352520 0.00428638 0.00515167 0.00612497 0.00722658 0.00846388 0.00984605 0.01137140 0.01304632 0.01489584 0.01692442 0.01913436 0.02152873
0.01565214 0.01370568 0.00808804 0.00394195 0.00205592 0.00135269 0.00102719 0.00084867 0.00078867 0.00082789 0.00095508 0.00116629 0.00145891 0.00183845 0.00230873 0.00287043 0.00352520 0.00428638 0.00515167 0.00612497 0.00722658 0.00846388 0.00984605 0.01137140 0.01304632 0.01489584 0.01692442 0.01913436 0.02152873
0.01565214 0.01370568 0.00808804 0.00394195 0.00205592 0.00135269 0.00102719 0.00084867 0.00078867 0.00082789 0.00095508 0.00116629 0.00145891 0.00183845 0.00230873 0.00287043 0.00352520 0.00428638 0.00515167 0.00612497 0.00722658 0.00846388 0.00984605 0.01137140 0.01304632 0.01489584 0.01692442 0.01913436 0.02152873
0.01565214 0.01370568 0.00808804 0.00394195 0.00205592 0.00135269 0.00102719 0.00084867 0.00078867 0.00082789 0.00095508 0.00116629 0.00145891 0.00183845 0.00230873 0.00287043 0.00352520 0.00428638 0.00515167 0.00612497 0.00722658 0.00846388 0.00984605 0.01137140 0.01304632 0.01489584 0.01692442 0.01913436 0.02152873
0.01565214 0.01370568 0.00808804 0.00394195 0.00205592 0.00135269 0.00102719 0.00084867 0.00078867 0.00082789 0.00095508 0.00116629 0.00145891 0.00183845 0.00230873 0.00287043 0.00352520 0.00428638 0.00515167 0.00612497 0.00722658 0.00846388 0.00984605 0.01137140 0.01304632 0.01489584 0.01692442 0.01913436 0.02152873
0.01565214 0.01370568 0.00808804 0.00394195 0.00205592 0.00135269 0.00102719 0.00084867 0.00078867 0.00082789 0.00095508 0.00116629 0.00145891 0.00183845 0.00230873 0.00287043 0.00352520 0.00428638 0.00515167 0.00612497 0.00722658 0.00846388 0.00984605 0.01137140 0.01304632 0.01489584 0.01692442 0.01913436 0.02152873
0.01569379 0.01376367 0.00813393 0.00396735 0.00206828 0.00136008 0.00103265 0.00085267 0.00079153 0.00082996 0.00095650 0.00116715 0.00145937 0.00183866 0.00230879 0.00287043 0.00352522 0.00428642 0.00515169 0.00612497 0.00722657 0.00846386 0.00984598 0.01137130 0.01304630 0.01489595 0.01692465 0.01913463 0.02152890
0.01569379 0.01376367 0.00813393 0.00396735 0.00206828 0.00136008 0.00103265 0.00085267 0.00079153 0.00082996 0.00095650 0.00116715 0.00145937 0.00183866 0.00230879 0.00287043 0.00352522 0.00428642 0.00515169 0.00612497 0.00722657 0.00846386 0.00984598 0.01137130 0.01304630 0.01489595 0.01692465 0.01913463 0.02152890
0.01569379 0.01376367 0.00813393 0.00396735 0.00206828 0.00136008 0.00103265 0.00085267 0.00079153 0.00082996 0.00095650 0.00116715 0.00145937 0.00183866 0.00230879 0.00287043 0.00352522 0.00428642 0.00515169 0.00612497 0.00722657 0.00846386 0.00984598 0.01137130 0.01304630 0.01489595 0.01692465 0.01913463 0.02152890
0.01569379 0.01376367 0.00813393 0.00396735 0.00206828 0.00136008 0.00103265 0.00085267 0.00079153 0.00082996 0.00095650 0.00116715 0.00145937 0.00183866 0.00230879 0.00287043 0.00352522 0.00428642 0.00515169 0.00612497 0.00722657 0.00846386 0.00984598 0.01137130 0.01304630 0.01489595 0.01692465 0.01913463 0.02152890
0.01569379 0.01376367 0.00813393 0.00396735 0.00206828 0.00136008 0.00103265 0.00085267 0.00079153 0.00082996 0.00095650 0.00116715 0.00145937 0.00183866 0.00230879 0.00287043 0.00352522 0.00428642 0.00515169 0.00612497 0.00722657 0.00846386 0.00984598 0.01137130 0.01304630 0.01489595 0.01692465 0.01913463 0.02152890
0.01569379 0.01376367 0.00813393 0.00396735 0.00206828 0.00136008 0.00103265 0.00085267 0.00079153 0.00082996 0.00095650 0.00116715 0.00145937 0.00183866 0.00230879 0.00287043 0.00352522 0.00428642 0.00515169 0.00612497 0.00722657 0.00846386 0.00984598 0.01137130 0.01304630 0.01489595 0.01692465 0.01913463 0.02152890
0.01573545 0.01382176 0.00817998 0.00399287 0.00208070 0.00136750 0.00103814 0.00085669 0.00079440 0.00083204 0.00095793 0.00116802 0.00145983 0.00183887 0.00230885 0.00287044 0.00352524 0.00428646 0.00515171 0.00612496 0.00722656 0.00846384 0.00984591 0.01137121 0.01304627 0.01489605 0.01692488 0.01913490 0.02152907
0.01573545 0.01382176 0.00817998 0.00399287 0.00208070 0.00136750 0.00103814 0.00085669 0.00079440 0.00083204 0.00095793 0.00116802 0.00145983 0.00183887 0.00230885 0.00287044 0.00352524 0.00428646 0.00515171 0.00612496 0.00722656 0.00846384 0.00984591 0.01137121 0.01304627 0.01489605 0.01692488 0.01913490 0.02152907
0.01573545 0.01382176 0.00817998 0.00399287 0.00208070 0.00136750 0.00103814 0.00085669 0.00079440 0.00083204 0.00095793 0.00116802 0.00145983 0.00183887 0.00230885 0.00287044 0.00352524 0.00428646 0.00515171 0.00612496 0.00722656 0.00846384 0.00984591 0.01137121 0.01304627 0.01489605 0.01692488 0.01913490 0.02152907
0.01573545 0.01382176 0.00817998 0.00399287 0.00208070 0.00136750 0.00103814 0.00085669 0.00079440 0.00083204 0.00095793 0.00116802 0.00145983 0.00183887 0.00230885 0.00287044 0.00352524 0.00428646 0.00515171 0.00612496 0.00722656 0.00846384 0.00984591 0.01137121 0.01304627 0.01489605 0.01692488 0.01913490 0.02152907
0.01573545 0.01382176 0.00817998 0.00399287 0.00208070 0.00136750 0.00103814 0.00085669 0.00079440 0.00083204 0.00095793 0.00116802 0.00145983 0.00183887 0.00230885 0.00287044 0.00352524 0.00428646 0.00515171 0.00612496 0.00722656 0.00846384 0.00984591 0.01137121 0.01304627 0.01489605 0.01692488 0.01913490 0.02152907
0.01573545 0.01382176 0.00817998 0.00399287 0.00208070 0.00136750 0.00103814 0.00085669 0.00079440 0.00083204 0.00095793 0.00116802 0.00145983 0.00183887 0.00230885 0.00287044 0.00352524 0.00428646 0.00515171 0.00612496 0.00722656 0.00846384 0.00984591 0.01137121 0.01304627 0.01489605 0.01692488 0.01913490 0.02152907
0.01577712 0.01387993 0.00822618 0.00401851 0.00209318 0.00137494 0.00104364 0.00086073 0.00079729 0.00083413 0.00095937 0.00116890 0.00146030 0.00183908 0.00230891 0.00287044 0.00352526 0.00428651 0.00515174 0.00612495 0.00722656 0.00846382 0.00984584 0.01137111 0.01304624 0.01489616 0.01692511 0.01913517 0.02152923
0.01577712 0.01387993 0.00822618 0.00401851 0.00209318 0.00137494 0.00104364 0.00086073 0.00079729 0.00083413 0.00095937 0.00116890 0.00146030 0.00183908 0.00230891 0.00287044 0.00352526 0.00428651 0.00515174 0.00612495 0.00722656 0.00846382 0.00984584 0.01137111 0.01304624 0.01489616 0.01692511 0.01913517 0.02152923
0.01577712 0.01387993 0.00822618 0.00401851 0.00209318 0.00137494 0.00104364 0.00086073 0.00079729 0.00083413 0.00095937 0.00116890 0.00146030 0.00183908 0.00230891 0.00287044 0.00352526 0.00428651 0.00515174 0.00612495 0.00722656 0.00846382 0.00984584 0.01137111 0.01304624 0.01489616 0.01692511 0.01913517 0.02152923
0.01577712 0.01387993 0.00822618 0.00401851 0.00209318 0.00137494 0.00104364 0.00086073 0.00079729 0.00083413 0.00095937 0.00116890 0.00146030 0.00183908 0.00230891 0.00287044 0.00352526 0.00428651 0.00515174 0.00612495 0.00722656 0.00846382 0.00984584 0.01137111 0.01304624 0.01489616 0.01692511 0.01913517 0.02152923
0.01577712 0.01387993 0.00822618 0.00401851 0.00209318 0.00137494 0.00104364 0.00086073 0.00079729 0.00083413 0.00095937 0.00116890 0.00146030 0.00183908 0.00230891 0.00287044 0.00352526 0.00428651 0.00515174 0.00612495 0.00722656 0.00846382 0.00984584 0.01137111 0.01304624 0.01489616 0.01692511 0.01913517 0.02152923
0.01577712 0.01387993 0.00822618 0.00401851 0.00209318 0.00137494 0.00104364 0.00086073 0.00079729 0.00083413 0.00095937 0.00116890 0.00146030 0.00183908 0.00230891 0.00287044 0.00352526 0.00428651 0.00515174 0.00612495 0.00722656 0.00846382 0.00984584 0.01137111 0.01304624 0.01489616 0.01692511 0.01913517 0.02152923
0.01581879 0.01393820 0.00827252 0.00404427 0.00210571 0.00138241 0.00104917 0.00086479 0.00080019 0.00083623 0.00096082 0.00116978 0.00146077 0.00183930 0.00230898 0.00287045 0.00352528 0.00428655 0.00515176 0.00612495 0.00722655 0.00846381 0.00984577 0.01137102 0.01304622 0.01489626 0.01692534 0.01913543 0.02152938
0.01581879 0.01393820 0.00827252 0.00404427 0.00210571 0.00138241 0.00104917 0.00086479 0.00080019 0.00083623 0.00096082 0.00116978 0.00146077 0.00183930 0.00230898 0.00287045 0.00352528 0.00428655 0.00515176 0.00612495 0.00722655 0.00846381 0.00984577 0.01137102 0.01304622 0.01489626 0.01692534 0.01913543 0.02152938
0.01581879 0.01393820 0.00827252 0.00404427 0.00210571 0.00138241 0.00104917 0.00086479 0.00080019 0.00083623 0.00096082 0.00116978 0.00146077 0.00183930 0.00230898 0.00287045 0.00352528 0.00428655 0.00515176 0.00612495 0.00722655 0.00846381 0.00984577 0.01137102 0.01304622 0.01489626 0.01692534 0.01913543 0.02152938
0.01581879 0.01393820 0.00827252 0.00404427 0.00210571 0.00138241 0.00104917 0.00086479 0.00080019 0.00083623 0.00096082 0.00116978 0.00146077 0.00183930 0.00230898 0.00287045 0.00352528 0.00428655 0.00515176 0.00612495 0.00722655 0.00846381 0.00984577 0.01137102 0.01304622 0.01489626 0.01692534 0.01913543 0.02152938
0.01581879 0.01393820 0.00827252 0.00404427 0.00210571 0.00138241 0.00104917 0.00086479 0.00080019 0.00083623 0.00096082 0.00116978 0.00146077 0.00183930 0.00230898 0.00287045 0.00352528 0.00428655 0.00515176 0.00612495 0.00722655 0.00846381 0.00984577 0.01137102 0.01304622 0.01489626 0.01692534 0.01913543 0.02152938
0.01581879 0.01393820 0.00827252 0.00404427 0.00210571 0.00138241 0.00104917 0.00086479 0.00080019 0.00083623 0.00096082 0.00116978 0.00146077 0.00183930 0.00230898 0.00287045 0.00352528 0.00428655 0.00515176 0.00612495 0.00722655 0.00846381 0.00984577 0.01137102 0.01304622 0.01489626 0.01692534 0.01913543 0.02152938
0.01586046 0.01399656 0.00831902 0.00407016 0.00211831 0.00138991 0.00105471 0.00086887 0.00080311 0.00083835 0.00096229 0.00117068 0.00146125 0.00183952 0.00230905 0.00287045 0.00352530 0.00428660 0.00515179 0.00612495 0.00722655 0.00846379 0.00984570 0.01137092 0.01304620 0.01489637 0.01692557 0.01913569 0.02152953
